frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
51,0.4046875,0.4361111111111111,0.4,0.4185185185185185,0.40208333333333335,0.41759259259259257,0.4036458333333333,0.41574074074074074,0.3927083333333333,0.42685185185185187,0.38958333333333334,0.43148148148148147,0.38645833333333335,0.4351851851851852,0.4036458333333333,0.44166666666666665,0.3802083333333333,0.4638888888888889,0.4166666666666667,0.4583333333333333,0.40572916666666664,0.46944444444444444,0.4791666666666667,0.5138888888888888,0.41041666666666665,0.6175925925925926,0.5223958333333333,0.43796296296296294,0.33229166666666665,0.5740740740740741,0.528125,0.30277777777777776,0.3229166666666667,0.34074074074074073,0.5286458333333334,0.2712962962962963,0.32083333333333336,0.29814814814814816,0.521875,0.27314814814814814,0.32708333333333334,0.2953703703703704,0.5197916666666667,0.28888888888888886,0.33229166666666665,0.31296296296296294,0.6546875,0.7361111111111112,0.6213541666666667,0.8296296296296296,0.8010416666666667,0.6472222222222223,0.771875,0.7768518518518519,0.7692708333333333,0.9083333333333333,0.7625,1.010185185185185,0.7359375,0.9601851851851851,0.7333333333333333,1.037037037037037,0.8020833333333334,1.0203703703703704,0.8208333333333333,1.1
52,0.409375,0.43425925925925923,0.4046875,0.41574074074074074,0.40677083333333336,0.4148148148148148,0.4088541666666667,0.412962962962963,0.396875,0.42407407407407405,0.39375,0.42777777777777776,0.390625,0.43148148148148147,0.40625,0.4361111111111111,0.3828125,0.4601851851851852,0.42135416666666664,0.45740740740740743,0.4088541666666667,0.4685185185185185,0.48072916666666665,0.512962962962963,0.4083333333333333,0.6148148148148148,0.5229166666666667,0.4203703703703704,0.3328125,0.5435185185185185,0.5291666666666667,0.28055555555555556,0.325,0.3175925925925926,0.5317708333333333,0.25,0.32395833333333335,0.275,0.5260416666666666,0.25277777777777777,0.32916666666666666,0.2740740740740741,0.5239583333333333,0.26666666666666666,0.3338541666666667,0.2898148148148148,0.6557291666666667,0.7342592592592593,0.6229166666666667,0.8324074074074074,0.8010416666666667,0.6444444444444445,0.7723958333333333,0.7833333333333333,0.7703125,0.9138888888888889,0.7609375,0.9861111111111112,0.734375,0.9638888888888889,0.73125,1.037037037037037,0.8,0.9888888888888889,0.81875,1.1055555555555556
53,0.4088541666666667,0.4324074074074074,0.4010416666666667,0.4166666666666667,0.40260416666666665,0.41574074074074074,0.4036458333333333,0.41574074074074074,0.39375,0.42314814814814816,0.390625,0.42685185185185187,0.3875,0.43148148148148147,0.4,0.44166666666666665,0.37864583333333335,0.4648148148148148,0.4203125,0.45740740740740743,0.40989583333333335,0.4666666666666667,0.475,0.512962962962963,0.4046875,0.612037037037037,0.5182291666666666,0.4166666666666667,0.33541666666666664,0.49907407407407406,0.5260416666666666,0.2675925925925926,0.3229166666666667,0.29259259259259257,0.5265625,0.23425925925925925,0.32083333333333336,0.25277777777777777,0.5208333333333334,0.2361111111111111,0.3260416666666667,0.2518518518518518,0.5197916666666667,0.25092592592592594,0.33125,0.2657407407407407,0.65625,0.7379629629629629,0.625,0.8305555555555556,0.8036458333333333,0.6546296296296297,0.771875,0.7648148148148148,0.7651041666666667,0.9472222222222222,0.759375,1.012037037037037,0.73125,0.987037037037037,0.728125,1.0407407407407407,0.7989583333333333,1.0620370370370371,0.815625,1.1194444444444445
54,0.4083333333333333,0.43703703703703706,0.4,0.42685185185185187,0.4015625,0.42685185185185187,0.403125,0.42685185185185187,0.39375,0.43333333333333335,0.390625,0.43703703703703706,0.3875,0.44166666666666665,0.39895833333333336,0.45740740740740743,0.378125,0.47962962962962963,0.4197916666666667,0.46296296296296297,0.4109375,0.4703703703703704,0.47552083333333334,0.5166666666666667,0.40677083333333336,0.612037037037037,0.5177083333333333,0.41759259259259257,0.34479166666666666,0.4740740740740741,0.525,0.25555555555555554,0.32447916666666665,0.26851851851851855,0.5244791666666667,0.22314814814814815,0.32083333333333336,0.2324074074074074,0.51875,0.2212962962962963,0.325,0.23055555555555557,0.51875,0.23425925925925925,0.3302083333333333,0.24351851851851852,0.6572916666666667,0.7351851851851852,0.6260416666666667,0.8296296296296296,0.8046875,0.6527777777777778,0.771875,0.7731481481481481,0.7645833333333333,0.9046296296296297,0.759375,0.9907407407407407,0.7333333333333333,0.9629629629629629,0.7270833333333333,1.0361111111111112,0.7973958333333333,1.0027777777777778,0.8145833333333333,1.114814814814815
55,0.40572916666666664,0.44166666666666665,0.39791666666666664,0.42962962962962964,0.39947916666666666,0.4287037037037037,0.4010416666666667,0.4287037037037037,0.39114583333333336,0.4361111111111111,0.3880208333333333,0.44074074074074077,0.3848958333333333,0.4444444444444444,0.39739583333333334,0.4564814814814815,0.37604166666666666,0.48055555555555557,0.4171875,0.4648148148148148,0.409375,0.4740740740740741,0.4744791666666667,0.5148148148148148,0.40520833333333334,0.6092592592592593,0.5140625,0.4111111111111111,0.3453125,0.462037037037037,0.521875,0.2462962962962963,0.32083333333333336,0.2564814814814815,0.5213541666666667,0.21481481481481482,0.3171875,0.22037037037037038,0.5161458333333333,0.21203703703703702,0.31979166666666664,0.2175925925925926,0.5161458333333333,0.22314814814814815,0.32395833333333335,0.23055555555555557,0.6567708333333333,0.7314814814814815,0.6255208333333333,0.8231481481481482,0.8052083333333333,0.6592592592592592,0.80625,0.7712962962962963,0.7645833333333333,0.887962962962963,0.7604166666666666,0.9879629629629629,0.7364583333333333,0.9231481481481482,0.7270833333333333,1.012037037037037,0.7947916666666667,0.9694444444444444,0.8166666666666667,1.0888888888888888
56,0.40260416666666665,0.43796296296296294,0.39427083333333335,0.42685185185185187,0.3953125,0.42592592592592593,0.396875,0.42685185185185187,0.3875,0.43333333333333335,0.384375,0.43703703703703706,0.38125,0.44166666666666665,0.3927083333333333,0.4537037037037037,0.3723958333333333,0.4759259259259259,0.4140625,0.46111111111111114,0.40677083333333336,0.46944444444444444,0.46979166666666666,0.5185185185185185,0.4010416666666667,0.6046296296296296,0.5104166666666666,0.41574074074074074,0.34270833333333334,0.45555555555555555,0.5192708333333333,0.24444444444444444,0.31666666666666665,0.2462962962962963,0.51875,0.21481481481481482,0.3104166666666667,0.20833333333333334,0.5140625,0.20925925925925926,0.31197916666666664,0.20462962962962963,0.5140625,0.22037037037037038,0.31666666666666665,0.2175925925925926,0.6526041666666667,0.737037037037037,0.6223958333333334,0.825,0.80625,0.6685185185185185,0.8078125,0.7694444444444445,0.7796875,0.899074074074074,0.7708333333333334,0.9916666666666667,0.7473958333333334,0.950925925925926,0.7385416666666667,1.012962962962963,0.8046875,0.9694444444444444,0.834375,1.0851851851851853
57,0.40208333333333335,0.44074074074074077,0.3927083333333333,0.42685185185185187,0.39427083333333335,0.42592592592592593,0.3953125,0.42592592592592593,0.38645833333333335,0.4324074074074074,0.38385416666666666,0.4361111111111111,0.3807291666666667,0.4398148148148148,0.390625,0.45092592592592595,0.3703125,0.4703703703703704,0.41302083333333334,0.4638888888888889,0.40625,0.4703703703703704,0.46822916666666664,0.5185185185185185,0.39791666666666664,0.6046296296296296,0.5067708333333333,0.4074074074074074,0.34270833333333334,0.4527777777777778,0.5177083333333333,0.23148148148148148,0.3125,0.23796296296296296,0.5161458333333333,0.20185185185185187,0.3067708333333333,0.19907407407407407,0.5125,0.19814814814814816,0.3078125,0.1962962962962963,0.5125,0.2101851851851852,0.3125,0.2101851851851852,0.653125,0.7398148148148148,0.6229166666666667,0.8296296296296296,0.8088541666666667,0.662962962962963,0.8125,0.7620370370370371,0.7848958333333333,0.8981481481481481,0.7682291666666666,0.9935185185185185,0.7505208333333333,0.95,0.7348958333333333,1.0157407407407408,0.8072916666666666,0.9787037037037037,0.8302083333333333,1.0935185185185186
58,0.40260416666666665,0.44722222222222224,0.39166666666666666,0.43796296296296294,0.3927083333333333,0.4388888888888889,0.39375,0.4388888888888889,0.38645833333333335,0.4444444444444444,0.38385416666666666,0.44907407407407407,0.38125,0.4537037037037037,0.3890625,0.4666666666666667,0.3734375,0.48703703703703705,0.41302083333333334,0.4675925925925926,0.4078125,0.47314814814814815,0.46875,0.5203703703703704,0.4,0.6046296296296296,0.5057291666666667,0.4074074074074074,0.3546875,0.44722222222222224,0.5166666666666667,0.22685185185185186,0.30885416666666665,0.2324074074074074,0.5135416666666667,0.19444444444444445,0.30364583333333334,0.1925925925925926,0.509375,0.18981481481481483,0.3046875,0.18981481481481483,0.5104166666666666,0.20277777777777778,0.30885416666666665,0.2037037037037037,0.6520833333333333,0.7490740740740741,0.6244791666666667,0.837037037037037,0.8067708333333333,0.6592592592592592,0.8151041666666666,0.7620370370370371,0.7802083333333333,0.9120370370370371,0.7666666666666667,0.9962962962962963,0.7526041666666666,0.9518518518518518,0.7322916666666667,1.0185185185185186,0.803125,0.987037037037037,0.8270833333333333,1.098148148148148
59,0.4119791666666667,0.46111111111111114,0.4005208333333333,0.44814814814814813,0.4015625,0.44814814814814813,0.40260416666666665,0.44814814814814813,0.39479166666666665,0.4564814814814815,0.39166666666666666,0.46111111111111114,0.3885416666666667,0.4666666666666667,0.396875,0.4703703703703704,0.3796875,0.49722222222222223,0.42135416666666664,0.4787037037037037,0.41458333333333336,0.4861111111111111,0.4703125,0.5203703703703704,0.4005208333333333,0.6037037037037037,0.5046875,0.4083333333333333,0.3609375,0.4425925925925926,0.5151041666666667,0.2222222222222222,0.30833333333333335,0.22962962962962963,0.5098958333333333,0.18981481481481483,0.3020833333333333,0.18981481481481483,0.5052083333333334,0.18611111111111112,0.303125,0.18611111111111112,0.5083333333333333,0.19907407407407407,0.3078125,0.2,0.6520833333333333,0.7444444444444445,0.6255208333333333,0.8379629629629629,0.8046875,0.6555555555555556,0.7875,0.7925925925925926,0.7875,0.9055555555555556,0.7739583333333333,1.012962962962963,0.7645833333333333,0.9453703703703704,0.7395833333333334,1.037962962962963,0.8401041666666667,1.0018518518518518,0.8375,1.1092592592592592
60,0.4083333333333333,0.45555555555555555,0.396875,0.44351851851851853,0.39791666666666664,0.44351851851851853,0.39895833333333336,0.44351851851851853,0.39166666666666666,0.45092592592592595,0.3885416666666667,0.45555555555555555,0.3854166666666667,0.46111111111111114,0.3927083333333333,0.4703703703703704,0.37604166666666666,0.4935185185185185,0.41770833333333335,0.47685185185185186,0.4109375,0.4842592592592593,0.4661458333333333,0.524074074074074,0.3984375,0.6018518518518519,0.5020833333333333,0.41574074074074074,0.3572916666666667,0.43796296296296294,0.5119791666666667,0.22592592592592592,0.30520833333333336,0.22685185185185186,0.5104166666666666,0.19166666666666668,0.2994791666666667,0.18796296296296297,0.5057291666666667,0.18796296296296297,0.2989583333333333,0.18518518518518517,0.5072916666666667,0.20277777777777778,0.303125,0.19814814814814816,0.6489583333333333,0.7453703703703703,0.6234375,0.8342592592592593,0.8046875,0.6694444444444444,0.7822916666666667,0.7861111111111111,0.7828125,0.9518518518518518,0.775,1.0287037037037037,0.7583333333333333,0.9916666666666667,0.7395833333333334,1.0509259259259258,0.8354166666666667,1.0648148148148149,0.8364583333333333,1.135185185185185
61,0.4114583333333333,0.45925925925925926,0.4005208333333333,0.44537037037037036,0.4015625,0.44537037037037036,0.40260416666666665,0.44537037037037036,0.39479166666666665,0.4527777777777778,0.39166666666666666,0.45740740740740743,0.3890625,0.462037037037037,0.39739583333333334,0.4685185185185185,0.3802083333333333,0.4935185185185185,0.42083333333333334,0.47962962962962963,0.4140625,0.4861111111111111,0.465625,0.5259259259259259,0.39947916666666666,0.6027777777777777,0.5010416666666667,0.41388888888888886,0.36041666666666666,0.4361111111111111,0.5098958333333333,0.22592592592592592,0.3046875,0.22685185185185186,0.5078125,0.19166666666666668,0.2989583333333333,0.18703703703703703,0.5046875,0.19166666666666668,0.2984375,0.18518518518518517,0.5052083333333334,0.2064814814814815,0.3026041666666667,0.19814814814814816,0.6494791666666667,0.7462962962962963,0.6244791666666667,0.837037037037037,0.8041666666666667,0.6657407407407407,0.8145833333333333,0.7833333333333333,0.7807291666666667,0.9527777777777777,0.7734375,1.0305555555555554,0.7546875,0.9916666666666667,0.7380208333333333,1.0527777777777778,0.8338541666666667,1.0740740740740742,0.8348958333333333,1.1416666666666666
62,0.4125,0.4601851851851852,0.39947916666666666,0.44537037037037036,0.4005208333333333,0.44537037037037036,0.4010416666666667,0.44537037037037036,0.39375,0.4527777777777778,0.390625,0.45740740740740743,0.3875,0.46296296296296297,0.39427083333333335,0.4722222222222222,0.3776041666666667,0.4981481481481482,0.42135416666666664,0.48055555555555557,0.41510416666666666,0.487962962962963,0.4625,0.5287037037037037,0.39947916666666666,0.6074074074074074,0.496875,0.412962962962963,0.3578125,0.4361111111111111,0.5036458333333333,0.22407407407407406,0.3026041666666667,0.225,0.5,0.1925925925925926,0.29583333333333334,0.18611111111111112,0.5,0.1925925925925926,0.2953125,0.18425925925925926,0.49895833333333334,0.2064814814814815,0.2994791666666667,0.19722222222222222,0.65,0.7509259259259259,0.6260416666666667,0.8425925925925926,0.8041666666666667,0.6657407407407407,0.8,0.7870370370370371,0.7744791666666667,0.9425925925925925,0.7692708333333333,1.0305555555555554,0.7484375,0.9805555555555555,0.7354166666666667,1.0509259259259258,0.8244791666666667,1.0685185185185184,0.8322916666666667,1.1333333333333333
63,0.4088541666666667,0.4537037037037037,0.3963541666666667,0.4425925925925926,0.39739583333333334,0.4425925925925926,0.3984375,0.4425925925925926,0.39114583333333336,0.45,0.3880208333333333,0.4546296296296296,0.3848958333333333,0.46111111111111114,0.3921875,0.47314814814814815,0.37552083333333336,0.4981481481481482,0.41875,0.4740740740740741,0.4119791666666667,0.4824074074074074,0.4625,0.5305555555555556,0.4,0.6092592592592593,0.4953125,0.412962962962963,0.359375,0.43796296296296294,0.4953125,0.23148148148148148,0.3015625,0.22777777777777777,0.49166666666666664,0.19722222222222222,0.2942708333333333,0.18796296296296297,0.4869791666666667,0.19907407407407407,0.29322916666666665,0.18611111111111112,0.4890625,0.21574074074074073,0.29739583333333336,0.19907407407407407,0.6505208333333333,0.7509259259259259,0.6265625,0.8416666666666667,0.8041666666666667,0.6694444444444444,0.7875,0.7833333333333333,0.7723958333333333,0.9324074074074075,0.7666666666666667,1.0222222222222221,0.7453125,0.9694444444444444,0.734375,1.0435185185185185,0.8192708333333333,1.0527777777777778,0.8296875,1.125
64,0.40677083333333336,0.4546296296296296,0.39479166666666665,0.44722222222222224,0.3953125,0.44722222222222224,0.3958333333333333,0.44814814814814813,0.3890625,0.4546296296296296,0.3859375,0.4601851851851852,0.3828125,0.4666666666666667,0.3890625,0.48148148148148145,0.3734375,0.5074074074074074,0.4161458333333333,0.4759259259259259,0.409375,0.4842592592592593,0.46145833333333336,0.5324074074074074,0.4015625,0.6111111111111112,0.4942708333333333,0.41574074074074074,0.3567708333333333,0.4398148148148148,0.49322916666666666,0.23796296296296296,0.2989583333333333,0.23055555555555557,0.4890625,0.20277777777777778,0.28958333333333336,0.19074074074074074,0.484375,0.2037037037037037,0.2869791666666667,0.18888888888888888,0.4859375,0.21944444444444444,0.2921875,0.20185185185185187,0.6505208333333333,0.7537037037037037,0.6296875,0.8398148148148148,0.803125,0.674074074074074,0.8078125,0.7870370370370371,0.7703125,0.9277777777777778,0.7645833333333333,1.0175925925925926,0.74375,0.9675925925925926,0.7322916666666667,1.0407407407407407,0.8161458333333333,1.0435185185185185,0.8265625,1.1212962962962962
65,0.40625,0.4537037037037037,0.39427083333333335,0.44814814814814813,0.39427083333333335,0.44814814814814813,0.39479166666666665,0.44907407407407407,0.3890625,0.45555555555555555,0.3854166666666667,0.46111111111111114,0.38229166666666664,0.4675925925925926,0.3885416666666667,0.4824074074074074,0.3729166666666667,0.5064814814814815,0.415625,0.475,0.4088541666666667,0.48333333333333334,0.4609375,0.5333333333333333,0.4015625,0.6083333333333333,0.49583333333333335,0.41759259259259257,0.35572916666666665,0.4361111111111111,0.49322916666666666,0.2361111111111111,0.2994791666666667,0.23055555555555557,0.4895833333333333,0.2037037037037037,0.28958333333333336,0.19166666666666668,0.48489583333333336,0.20462962962962963,0.2875,0.18981481481481483,0.4859375,0.21944444444444444,0.2921875,0.2037037037037037,0.65,0.7546296296296297,0.6291666666666667,0.8361111111111111,0.8026041666666667,0.6833333333333333,0.8020833333333334,0.7796296296296297,0.7692708333333333,0.9287037037037037,0.7640625,1.0185185185185186,0.7432291666666667,0.9787037037037037,0.7307291666666667,1.0425925925925925,0.8151041666666666,1.0546296296296296,0.8260416666666667,1.124074074074074
66,0.403125,0.45185185185185184,0.39010416666666664,0.44722222222222224,0.38958333333333334,0.44814814814814813,0.38958333333333334,0.44907407407407407,0.38645833333333335,0.4546296296296296,0.38385416666666666,0.4601851851851852,0.3807291666666667,0.46574074074074073,0.3854166666666667,0.4824074074074074,0.3729166666666667,0.5046296296296297,0.4125,0.47314814814814815,0.40729166666666666,0.48055555555555557,0.4609375,0.5333333333333333,0.4015625,0.6074074074074074,0.4973958333333333,0.4203703703703704,0.3546875,0.43148148148148147,0.503125,0.23703703703703705,0.2994791666666667,0.23055555555555557,0.5020833333333333,0.2037037037037037,0.29010416666666666,0.1925925925925926,0.49583333333333335,0.20555555555555555,0.28802083333333334,0.19166666666666668,0.496875,0.22037037037037038,0.29270833333333335,0.20462962962962963,0.6494791666666667,0.7564814814814815,0.6286458333333333,0.8351851851851851,0.8020833333333334,0.6842592592592592,0.7984375,0.774074074074074,0.7692708333333333,0.9296296296296296,0.7635416666666667,1.0166666666666666,0.7427083333333333,0.9796296296296296,0.7296875,1.0407407407407407,0.8140625,1.0527777777777778,0.8223958333333333,1.1222222222222222
67,0.4015625,0.45185185185185184,0.3890625,0.4462962962962963,0.3885416666666667,0.44722222222222224,0.3880208333333333,0.44814814814814813,0.3848958333333333,0.4537037037037037,0.38229166666666664,0.45925925925925926,0.37916666666666665,0.4648148148148148,0.38385416666666666,0.48055555555555557,0.37135416666666665,0.5037037037037037,0.4114583333333333,0.47314814814814815,0.40572916666666664,0.48148148148148145,0.45989583333333334,0.5333333333333333,0.4015625,0.6074074074074074,0.496875,0.4212962962962963,0.3541666666666667,0.4305555555555556,0.5026041666666666,0.2388888888888889,0.2984375,0.23148148148148148,0.5005208333333333,0.20555555555555555,0.2890625,0.19444444444444445,0.4947916666666667,0.2064814814814815,0.2869791666666667,0.1935185185185185,0.49583333333333335,0.2222222222222222,0.2921875,0.2064814814814815,0.6484375,0.7574074074074074,0.6286458333333333,0.8361111111111111,0.8005208333333333,0.6888888888888889,0.796875,0.7583333333333333,0.7619791666666667,0.9657407407407408,0.7625,1.0175925925925926,0.7359375,1.0018518518518518,0.7276041666666667,1.0435185185185185,0.803125,1.0814814814814815,0.815625,1.1231481481481482
68,0.396875,0.45092592592592595,0.38333333333333336,0.4462962962962963,0.38333333333333336,0.4462962962962963,0.38333333333333336,0.44722222222222224,0.3802083333333333,0.4537037037037037,0.378125,0.45925925925925926,0.37552083333333336,0.46574074074074073,0.3807291666666667,0.47962962962962963,0.3697916666666667,0.5055555555555555,0.40729166666666666,0.4722222222222222,0.40260416666666665,0.47962962962962963,0.459375,0.5324074074074074,0.4010416666666667,0.6064814814814815,0.49635416666666665,0.4203703703703704,0.353125,0.43148148148148147,0.5041666666666667,0.2351851851851852,0.29791666666666666,0.23148148148148148,0.5015625,0.20092592592592592,0.28854166666666664,0.19444444444444445,0.4953125,0.2037037037037037,0.2869791666666667,0.1935185185185185,0.4973958333333333,0.21944444444444444,0.2916666666666667,0.2064814814814815,0.6479166666666667,0.7555555555555555,0.6286458333333333,0.8351851851851851,0.8005208333333333,0.6944444444444444,0.79375,0.7546296296296297,0.7640625,0.9611111111111111,0.765625,1.0166666666666666,0.7375,0.9962962962962963,0.7322916666666667,1.0416666666666667,0.8041666666666667,1.0712962962962962,0.81875,1.1212962962962962
69,0.39791666666666664,0.4537037037037037,0.384375,0.44814814814814813,0.384375,0.44907407407407407,0.384375,0.44907407407407407,0.38125,0.45555555555555555,0.37864583333333335,0.46111111111111114,0.3765625,0.4675925925925926,0.38125,0.48148148148148145,0.3697916666666667,0.5074074074074074,0.4088541666666667,0.475,0.4041666666666667,0.4824074074074074,0.459375,0.5342592592592592,0.40208333333333335,0.6092592592592593,0.4973958333333333,0.42314814814814816,0.35572916666666665,0.4324074074074074,0.5036458333333333,0.2351851851851852,0.29791666666666666,0.23425925925925925,0.5015625,0.20277777777777778,0.28854166666666664,0.19722222222222222,0.49583333333333335,0.20462962962962963,0.2869791666666667,0.1962962962962963,0.4973958333333333,0.21944444444444444,0.2916666666666667,0.20925925925925926,0.6489583333333333,0.7574074074074074,0.6296875,0.837037037037037,0.8026041666666667,0.6962962962962963,0.7927083333333333,0.7527777777777778,0.7640625,0.9694444444444444,0.7645833333333333,1.0194444444444444,0.7380208333333333,1.0018518518518518,0.73125,1.0435185185185185,0.8041666666666667,1.076851851851852,0.8166666666666667,1.1194444444444445
70,0.39947916666666666,0.4546296296296296,0.3859375,0.45,0.38645833333333335,0.45092592592592595,0.38645833333333335,0.45092592592592595,0.38177083333333334,0.45740740740740743,0.3796875,0.46296296296296297,0.3765625,0.4685185185185185,0.38177083333333334,0.4824074074074074,0.3697916666666667,0.5083333333333333,0.4109375,0.4759259259259259,0.40520833333333334,0.48333333333333334,0.46041666666666664,0.5351851851851852,0.40208333333333335,0.6111111111111112,0.4895833333333333,0.41944444444444445,0.35520833333333335,0.4351851851851852,0.49322916666666666,0.24166666666666667,0.29791666666666666,0.2351851851851852,0.48802083333333335,0.20555555555555555,0.2890625,0.19907407407407407,0.48020833333333335,0.2064814814814815,0.2869791666666667,0.19814814814814816,0.4828125,0.225,0.2916666666666667,0.21203703703703702,0.65,0.7592592592592593,0.6291666666666667,0.8379629629629629,0.803125,0.6953703703703704,0.7880208333333333,0.7564814814814815,0.7723958333333333,0.9564814814814815,0.76875,1.0212962962962964,0.746875,1.0027777777777778,0.7348958333333333,1.0472222222222223,0.8197916666666667,1.0740740740740742,0.828125,1.1212962962962962
71,0.4,0.4537037037037037,0.38645833333333335,0.45092592592592595,0.38697916666666665,0.45185185185185184,0.38697916666666665,0.4527777777777778,0.38229166666666664,0.4583333333333333,0.3796875,0.4638888888888889,0.3770833333333333,0.4703703703703704,0.38229166666666664,0.4842592592592593,0.3697916666666667,0.5092592592592593,0.4114583333333333,0.4740740740740741,0.40572916666666664,0.4824074074074074,0.4625,0.5361111111111111,0.40260416666666665,0.6129629629629629,0.490625,0.412962962962963,0.35625,0.4351851851851852,0.49375,0.24074074074074073,0.2989583333333333,0.23425925925925925,0.4890625,0.2074074074074074,0.290625,0.19907407407407407,0.4817708333333333,0.20925925925925926,0.28854166666666664,0.19814814814814816,0.4828125,0.225,0.29322916666666665,0.2111111111111111,0.6520833333333333,0.7527777777777778,0.6296875,0.837037037037037,0.8036458333333333,0.6842592592592592,0.7838541666666666,0.7601851851851852,0.7703125,0.9361111111111111,0.7692708333333333,1.0138888888888888,0.7453125,0.9629629629629629,0.7354166666666667,1.037037037037037,0.8197916666666667,1.05,0.828125,1.112962962962963
72,0.4005208333333333,0.44907407407407407,0.38697916666666665,0.44814814814814813,0.3875,0.44814814814814813,0.3875,0.44907407407407407,0.3828125,0.4564814814814815,0.3802083333333333,0.462037037037037,0.3776041666666667,0.4685185185185185,0.3828125,0.48148148148148145,0.3703125,0.5074074074074074,0.4119791666666667,0.46944444444444444,0.40625,0.4787037037037037,0.4635416666666667,0.5324074074074074,0.4036458333333333,0.612037037037037,0.49322916666666666,0.4111111111111111,0.3572916666666667,0.43333333333333335,0.4942708333333333,0.2388888888888889,0.30052083333333335,0.2324074074074074,0.4901041666666667,0.2064814814814815,0.2921875,0.19722222222222222,0.48333333333333334,0.2111111111111111,0.29010416666666666,0.1962962962962963,0.48333333333333334,0.22407407407407406,0.2942708333333333,0.20925925925925926,0.6520833333333333,0.7509259259259259,0.6296875,0.8351851851851851,0.8036458333333333,0.6842592592592592,0.78125,0.7583333333333333,0.7734375,0.9361111111111111,0.76875,1.0138888888888888,0.7453125,0.9935185185185185,0.7348958333333333,1.037962962962963,0.81875,1.076851851851852,0.828125,1.114814814814815
73,0.4,0.44907407407407407,0.38645833333333335,0.44814814814814813,0.38697916666666665,0.44907407407407407,0.38697916666666665,0.44907407407407407,0.38229166666666664,0.4564814814814815,0.3796875,0.46296296296296297,0.3770833333333333,0.46944444444444444,0.38229166666666664,0.48333333333333334,0.3697916666666667,0.5092592592592593,0.4114583333333333,0.46944444444444444,0.40520833333333334,0.4777777777777778,0.4630208333333333,0.5342592592592592,0.403125,0.6138888888888889,0.4947916666666667,0.4166666666666667,0.3567708333333333,0.4351851851851852,0.4973958333333333,0.24351851851851852,0.3,0.23333333333333334,0.4953125,0.2101851851851852,0.2916666666666667,0.19722222222222222,0.49166666666666664,0.21388888888888888,0.28958333333333336,0.19814814814814816,0.4895833333333333,0.22777777777777777,0.2942708333333333,0.2101851851851852,0.6515625,0.7527777777777778,0.6291666666666667,0.837037037037037,0.8036458333333333,0.6861111111111111,0.7807291666666667,0.7601851851851852,0.771875,0.937962962962963,0.7682291666666666,1.0157407407407408,0.7432291666666667,0.9953703703703703,0.734375,1.0398148148148147,0.8171875,1.0777777777777777,0.8255208333333334,1.1166666666666667
74,0.4005208333333333,0.44814814814814813,0.38697916666666665,0.44722222222222224,0.3875,0.44814814814814813,0.3875,0.44814814814814813,0.3828125,0.45555555555555555,0.3802083333333333,0.462037037037037,0.3776041666666667,0.4685185185185185,0.3828125,0.48333333333333334,0.3703125,0.5083333333333333,0.4119791666666667,0.4675925925925926,0.40572916666666664,0.47685185185185186,0.4635416666666667,0.5333333333333333,0.4041666666666667,0.6138888888888889,0.4953125,0.41759259259259257,0.3572916666666667,0.4351851851851852,0.49895833333333334,0.24351851851851852,0.3015625,0.2324074074074074,0.4979166666666667,0.2111111111111111,0.29270833333333335,0.19722222222222222,0.4953125,0.21481481481481482,0.290625,0.19722222222222222,0.49270833333333336,0.22870370370370371,0.2953125,0.2101851851851852,0.6546875,0.7509259259259259,0.6302083333333334,0.837037037037037,0.8046875,0.6861111111111111,0.78125,0.7611111111111111,0.7713541666666667,0.937037037037037,0.7645833333333333,1.0148148148148148,0.740625,0.9944444444444445,0.7296875,1.037962962962963,0.8119791666666667,1.075925925925926,0.8171875,1.1166666666666667
